-45.0,-30.0,15.0,27.9084,-26.7467,-11.5197
-45.0,-30.0,20.0,19.8066,-33.2518,9.9276
-45.0,-25.0,-5.0,-0.2388,20.3077,28.5342
-45.0,-25.0,0.0,27.0343,3.0807,9.3263
-45.0,-25.0,5.0,2.6683,21.2676,-42.2739
-45.0,-25.0,10.0,3.7910,3.8389,1.9558
-45.0,-25.0,15.0,-14.2607,-4.0805,-2.5108
-45.0,-25.0,20.0,12.3139,22.7071,-5.7690
-45.0,-20.0,-5.0,6.7409,13.2232,-11.6272
-45.0,-20.0,0.0,7.9440,-2.9549,-7.3354
-45.0,-20.0,5.0,-1.9525,3.1783,-9.0281
-45.0,-20.0,10.0,-4.9418,-6.6514,-24.8771
-45.0,-20.0,15.0,8.9021,2.3035,-3.8593
-45.0,-20.0,20.0,20.8809,11.5420,-35.7533
-45.0,-15.0,-5.0,-24.0289,-23.3896,-13.3736
-45.0,-15.0,0.0,35.1352,-3.6150,-9.9783
-45.0,-15.0,5.0,10.8718,30.2315,1.5813
-45.0,-15.0,10.0,7.7394,13.2848,6.4142
-45.0,-15.0,15.0,-4.7265,-0.5197,6.5852
-45.0,-15.0,20.0,-13.2700,-20.3532,-24.5595
-45.0,-10.0,-5.0,-11.1757,-16.5173,14.2812
-45.0,-10.0,0.0,-30.1112,21.7487,-9.0098
-45.0,-10.0,5.0,-15.0987,11.5717,-21.6266
-45.0,-10.0,10.0,7.2992,-10.7193,-26.8978
-45.0,-10.0,15.0,4.0291,2.2947,48.1963
-45.0,-10.0,20.0,-21.9839,-0.0507,5.8738
-45.0,-5.0,-5.0,-22.7886,3.6401,44.3498
-45.0,-5.0,0.0,-11.7843,-6.7997,19.6673
-45.0,-5.0,5.0,6.8623,-14.2332,11.0696
-45.0,-5.0,10.0,2.9603,-12.4284,-11.7575
-45.0,-5.0,15.0,-42.5848,-4.3412,-11.0641
-45.0,-5.0,20.0,-6.5536,-3.8786,-11.5830
-45.0,0.0,-5.0,8.0923,0.2776,15.9565
-45.0,0.0,0.0,21.5544,2.7086,-32.6451
-45.0,0.0,5.0,-1.3426,2.3230,7.1763
-45.0,0.0,10.0,6.2187,3.1390,-14.2849
-45.0,0.0,15.0,0.7595,15.3860,6.7482
-45.0,0.0,20.0,25.8578,-32.6787,-8.6420
-45.0,5.0,-5.0,1.6734,0.2794,8.0348
-45.0,5.0,0.0,43.9665,-16.3211,6.0109
-45.0,5.0,5.0,-3.7806,-8.6141,28.3565
-45.0,5.0,10.0,-5.6700,-2.8962,-3.5782
-45.0,5.0,15.0,-0.5640,-2.3731,5.2082
-45.0,5.0,20.0,-15.9567,-27.3001,-30.8678
-45.0,10.0,-5.0,5.7873,-7.1337,-5.0247
-45.0,10.0,0.0,48.5747,4.1858,-6.8545
-45.0,10.0,5.0,-11.3492,-8.0867,8.8101
-45.0,10.0,10.0,9.3163,15.0061,-9.0967
-45.0,10.0,15.0,-8.8661,10.4537,33.3366
-45.0,10.0,20.0,-4.9672,-7.1184,5.9620
-45.0,15.0,-5.0,-12.4533,17.6079,11.7731
-45.0,15.0,0.0,-6.5394,-24.1900,-34.8732
-45.0,15.0,5.0,8.1280,13.2040,-17.0233
-45.0,15.0,10.0,5.9904,3.0947,3.9752
-45.0,15.0,15.0,-22.5731,13.6913,31.4547
-45.0,15.0,20.0,1.0420,7.1020,-2.9873
-45.0,20.0,-5.0,-1.1052,8.0666,-32.8729
-45.0,20.0,0.0,5.4969,7.2282,29.4815
-45.0,20.0,5.0,-11.6187,18.3273,-5.6069
-45.0,20.0,10.0,25.4086,15.2768,13.0957
-45.0,20.0,15.0,-25.6878,-10.9266,-21.6674
-45.0,20.0,20.0,-31.9320,9.4184,-8.5172
-45.0,25.0,-5.0,2.2594,-17.3827,-18.0423
-45.0,25.0,0.0,0.5349,-9.5385,-3.7096
-45.0,25.0,5.0,14.3731,3.2683,-1.9174
-45.0,25.0,10.0,24.5816,-5.5963,-10.7073
-45.0,25.0,15.0,-7.2651,-4.6418,7.1358
-45.0,25.0,20.0,-11.2665,-8.8488,-11.3265
-45.0,30.0,-5.0,-11.4036,29.4632,-34.1773
-45.0,30.0,0.0,12.8520,-20.1985,6.2811
-45.0,30.0,5.0,30.2423,-7.8081,-19.7804
-45.0,30.0,10.0,-18.6786,4.8534,-41.7195
-45.0,30.0,15.0,9.2645,-0.8977,9.3181
-45.0,30.0,20.0,20.3616,-18.8709,13.2433
-45.0,35.0,-5.0,-18.8774,-33.6401,24.6840
-45.0,35.0,0.0,1.7305,-5.3529,4.1422
-45.0,35.0,5.0,10.6635,6.7050,18.9841
-45.0,35.0,10.0,-0.4945,33.7861,-7.5281
-45.0,35.0,15.0,3.7556,11.1191,-12.7082
-45.0,35.0,20.0,4.4317,5.2225,-4.8677
-45.0,40.0,-5.0,-28.2811,16.0619,8.6129
-45.0,40.0,0.0,-13.4941,-5.7765,12.8937
-45.0,40.0,5.0,28.9879,-8.5623,-5.4326
-45.0,40.0,10.0,-15.8769,7.4133,-10.1663
-45.0,40.0,15.0,9.8843,-3.2106,-8.5016
-45.0,40.0,20.0,-2.7340,-24.3307,-15.7718
-45.0,45.0,-5.0,-17.4256,29.1875,-8.9448
-45.0,45.0,0.0,7.7894,-0.6207,1.1668
-45.0,45.0,5.0,-37.7418,-16.5798,-18.1382
-45.0,45.0,10.0,22.9199,4.8588,-8.1608
-45.0,45.0,15.0,17.1667,6.4759,-2.3368
-45.0,45.0,20.0,-13.9455,8.0815,-3.1592
-45.0,50.0,-5.0,36.9001,0.1042,16.5788
-45.0,50.0,0.0,-7.1439,42.1794,-9.4616
-45.0,50.0,5.0,-14.7641,-1.4184,-19.7761
-45.0,50.0,10.0,-10.8218,40.7144,5.7256
-45.0,50.0,15.0,-28.7333,22.8628,3.9514
-45.0,50.0,20.0,16.8714,-7.5631,1.2647
-45.0,55.0,-5.0,8.4391,-1.5219,43.9366
-45.0,55.0,0.0,-2.2392,-2.0194,7.5460
-45.0,55.0,5.0,5.1873,1.9449,-37.5443
-45.0,55.0,10.0,24.2517,-4.1479,14.4656
-45.0,55.0,15.0,3.3438,-10.0819,0.1786
-45.0,55.0,20.0,14.8487,4.8876,-8.1879
-45.0,60.0,-5.0,-37.5602,-26.5046,4.1059
-45.0,60.0,0.0,0.2435,1.1755,12.8492
-45.0,60.0,5.0,-4.4062,-6.1605,-12.4557
-45.0,60.0,10.0,-12.9877,13.7155,-13.2628
-45.0,60.0,15.0,10.4997,-5.2641,-7.8053
-45.0,60.0,20.0,31.5365,-19.5561,-8.3794
-45.0,65.0,-5.0,21.0113,-13.3227,32.4863
-45.0,65.0,0.0,-6.7683,0.8942,-11.4638
-45.0,65.0,5.0,5.7780,-14.4327,-2.8231
-45.0,65.0,10.0,-30.4415,14.1570,13.9014
-45.0,65.0,15.0,-18.0351,1.4214,-24.5182
-45.0,65.0,20.0,37.2738,-9.1750,15.6725
-45.0,70.0,-5.0,-2.8170,7.5549,-13.5843
-45.0,70.0,0.0,41.9512,7.1905,21.9681
-45.0,70.0,5.0,35.9533,18.8430,-1.4486
-45.0,70.0,10.0,5.4764,-2.0329,1.3046
-45.0,70.0,15.0,-5.6412,-22.6492,39.8751
-45.0,70.0,20.0,10.8682,39.3648,20.0854
-45.0,75.0,-5.0,2.1108,-8.1827,-25.9899
-45.0,75.0,0.0,12.9833,12.6624,-4.4592
-45.0,75.0,5.0,33.1213,2.1784,-23.4689
-45.0,75.0,10.0,8.2720,1.0709,-3.8892
-45.0,75.0,15.0,-7.2375,25.5680,-22.3728
-45.0,75.0,20.0,-11.1398,-18.1813,4.4321
-45.0,80.0,-5.0,4.4896,-5.6635,18.2541
-45.0,80.0,0.0,28.9805,28.8294,25.5527
-45.0,80.0,5.0,19.5994,-8.8485,9.9805
-45.0,80.0,10.0,-5.1388,6.3738,2.0324
-45.0,80.0,15.0,15.7081,14.4314,-43.7270
-45.0,80.0,20.0,25.2067,-14.4242,39.8101
-45.0,85.0,-5.0,-5.6019,2.4863,-13.2644
-45.0,85.0,0.0,2.1381,-33.9608,-0.1437
-45.0,85.0,5.0,-24.5173,-14.0955,11.0188
-45.0,85.0,10.0,-2.3303,-4.6404,2.8296
-45.0,85.0,15.0,-10.5193,7.0707,19.1984
-45.0,85.0,20.0,-12.4562,-22.5352,-14.7054
-45.0,90.0,-5.0,-10.6370,-24.9079,6.1188
-45.0,90.0,0.0,17.5005,12.6318,28.0574
-45.0,90.0,5.0,-4.6646,-18.1464,7.3085
-45.0,90.0,10.0,17.3276,8.9065,36.2573
-45.0,90.0,15.0,11.2719,-13.2037,10.4758
-45.0,90.0,20.0,-5.4562,-2.4414,22.6778
-45.0,95.0,-5.0,4.5867,-4.6717,6.1765
-45.0,95.0,0.0,-12.4412,7.6210,22.6286
-45.0,95.0,5.0,1.8821,3.5728,-4.3577
-45.0,95.0,10.0,-8.8525,-29.0660,-13.3969
-45.0,95.0,15.0,-12.6717,31.4172,-11.0146
-45.0,95.0,20.0,-4.7071,-21.9292,-17.3172
-45.0,100.0,-5.0,25.0629,-2.9583,-17.6485
-45.0,100.0,0.0,-12.4308,-24.3170,16.7621
-45.0,100.0,5.0,-4.7942,2.0164,-0.7267
-45.0,100.0,10.0,10.5696,0.7657,34.5768
-45.0,100.0,15.0,24.8078,25.8439,20.6057
-45.0,100.0,20.0,4.7828,13.6698,44.9536
-40.0,-100.0,-5.0,17.0218,-12.8731,-33.7773
-40.0,-100.0,0.0,16.4001,-8.0203,-13.8056
-40.0,-100.0,5.0,0.9341,16.1893,-12.4449
-40.0,-100.0,10.0,8.4627,-0.9819,-9.5709
-40.0,-100.0,15.0,4.7517,1.1129,-11.5811
-40.0,-100.0,20.0,4.0707,5.2323,1.5441
-40.0,-95.0,-5.0,-4.7264,-4.3146,-11.2196
-40.0,-95.0,0.0,0.0966,-0.0237,6.1495
-40.0,-95.0,5.0,9.7851,-5.4341,-3.5763
-40.0,-95.0,10.0,1.5843,11.7037,-3.5398
-40.0,-95.0,15.0,20.9625,3.7558,12.0376
-40.0,-95.0,20.0,35.3416,-8.5948,28.0250
-40.0,-90.0,-5.0,30.2140,-1.0736,14.3838
-40.0,-90.0,0.0,10.6517,9.5615,38.9726
-40.0,-90.0,5.0,17.5052,-12.9163,18.2794
-40.0,-90.0,10.0,-25.8982,10.3520,-23.1587
-40.0,-90.0,15.0,-18.0762,37.3327,-6.3403
-40.0,-90.0,20.0,25.8306,10.3020,-24.6691
-40.0,-85.0,-5.0,6.5198,-21.8556,1.5470
-40.0,-85.0,0.0,38.9464,-31.0347,3.3667
-40.0,-85.0,5.0,11.1481,40.7217,23.5644
-40.0,-85.0,10.0,30.5427,-13.3181,1.6461
-40.0,-85.0,15.0,-23.8212,6.1153,-2.6337
-40.0,-85.0,20.0,-16.0880,3.5643,32.1326
-40.0,-80.0,-5.0,-11.9251,-0.0519,-20.9492
-40.0,-80.0,0.0,16.3883,-13.3596,25.1151
-40.0,-80.0,5.0,5.9721,-12.2294,27.6513
-40.0,-80.0,10.0,-1.6618,10.0200,25.4279
-40.0,-80.0,15.0,10.4878,5.4505,-1.9580
-40.0,-80.0,20.0,-10.5276,-8.4292,3.0450
-40.0,-75.0,-5.0,17.3859,32.0845,-18.6817
-40.0,-75.0,0.0,-6.7902,-0.9622,15.8289
-40.0,-75.0,5.0,22.0336,14.9242,24.5702
-40.0,-75.0,10.0,4.3247,23.7341,8.4137
-40.0,-75.0,15.0,22.2997,9.0452,21.7100
-40.0,-75.0,20.0,-0.7453,-6.0257,8.4634
-40.0,-70.0,-5.0,-13.8567,-2.4507,-33.1521
-40.0,-70.0,0.0,2.5948,20.2518,34.2212
-40.0,-70.0,5.0,13.6807,-44.1659,1.7398
-40.0,-70.0,10.0,-19.0934,19.4875,35.7953
-40.0,-70.0,15.0,1.0068,13.4197,-5.1659
-40.0,-70.0,20.0,5.3487,29.7508,-25.8511
-40.0,-65.0,-5.0,10.2120,12.5013,10.9298
-40.0,-65.0,0.0,6.1201,-35.3682,0.8313
-40.0,-65.0,5.0,-0.1788,-26.9152,6.6618
-40.0,-65.0,10.0,8.9806,40.3349,5.0317
-40.0,-65.0,15.0,-1.9244,6.4494,-6.4878
-40.0,-65.0,20.0,-25.0983,7.9779,13.6433
-40.0,-60.0,-5.0,21.5836,-2.4380,6.2831
-40.0,-60.0,0.0,21.7333,-2.9897,4.3109
-40.0,-60.0,5.0,20.8827,-19.5738,23.7674
-40.0,-60.0,10.0,14.3315,-1.8145,-3.1492
-40.0,-60.0,15.0,-6.3970,12.9930,-25.4140
-40.0,-60.0,20.0,14.3728,32.2809,24.0907
-40.0,-55.0,-5.0,-4.5926,-4.8504,-17.4192
-40.0,-55.0,0.0,-3.0560,-18.8873,34.0929
-40.0,-55.0,5.0,-21.4862,9.8390,23.0825
-40.0,-55.0,10.0,-8.4303,21.9981,5.2874
-40.0,-55.0,15.0,-4.3349,10.3127,13.3253
-40.0,-55.0,20.0,2.2023,-3.3559,-21.3630
-40.0,-50.0,-5.0,-26.5144,-14.0296,-13.6706
-40.0,-50.0,0.0,2.6645,-3.3216,-3.4535
-40.0,-50.0,5.0,19.6658,36.8023,0.8958
-40.0,-50.0,10.0,5.2737,46.3413,-6.2733
-40.0,-50.0,15.0,-9.4750,-0.6572,-4.4682
-40.0,-50.0,20.0,-5.9624,1.6388,-0.4142
-40.0,-45.0,-5.0,-35.4464,-19.0670,19.2939
-40.0,-45.0,0.0,-4.1138,23.2273,23.7515
-40.0,-45.0,5.0,6.6677,-40.0705,-16.4619
-40.0,-45.0,10.0,-10.7348,-20.1357,-23.4109
-40.0,-45.0,15.0,3.7124,-10.6821,3.3138
-40.0,-45.0,20.0,-4.6257,2.7274,29.4005
-40.0,-40.0,-5.0,-22.5579,-6.2338,30.2034
-40.0,-40.0,0.0,6.9785,-45.7977,14.2259
-40.0,-40.0,5.0,10.1754,-13.8465,-7.3322
-40.0,-40.0,10.0,-5.6538,-36.5374,-19.5739
-40.0,-40.0,15.0,-29.0689,-22.1723,1.9132
-40.0,-40.0,20.0,19.2168,-29.3633,0.2747
-40.0,-35.0,-5.0,2.4688,-2.0244,-5.7095
-40.0,-35.0,0.0,26.4182,-17.7800,-30.9018
-40.0,-35.0,5.0,-11.2961,-18.3044,-11.1922
-40.0,-35.0,10.0,8.6050,-1.0679,6.0080
-40.0,-35.0,15.0,13.9231,31.5943,5.7465
-40.0,-35.0,20.0,29.6477,1.3637,17.7519
-40.0,-30.0,-5.0,21.9599,41.0306,-2.6197
-40.0,-30.0,0.0,-5.5033,-33.3038,1.8193
-40.0,-30.0,5.0,5.9004,22.9206,18.3748
-40.0,-30.0,10.0,30.5073,-27.4381,-2.1979
-40.0,-30.0,15.0,9.4719,-1.3448,-11.3639
-40.0,-30.0,20.0,13.3422,10.7694,16.5031
-40.0,-25.0,-5.0,-12.1682,-21.3835,1.9416
-40.0,-25.0,0.0,-17.2561,24.8163,11.4926
-40.0,-25.0,5.0,-22.6683,12.6725,5.2500
-40.0,-25.0,10.0,11.1509,-14.8606,15.3216
-40.0,-25.0,15.0,-1.2438,8.3009,-27.3750
-40.0,-25.0,20.0,-24.6169,21.6945,-36.0977
-40.0,-20.0,-5.0,7.7795,1.8405,-28.0346
-40.0,-20.0,0.0,-1.1028,12.2243,4.8698
-40.0,-20.0,5.0,1.6155,13.0686,8.4798
-40.0,-20.0,10.0,-33.7433,-31.7052,-6.9288
-40.0,-20.0,15.0,40.1272,3.0178,-25.8024
-40.0,-20.0,20.0,6.8729,9.2041,-34.7888
-40.0,-15.0,-5.0,-12.5943,-29.5071,6.8334
-40.0,-15.0,0.0,-10.1328,31.3554,-23.9572
-40.0,-15.0,5.0,-25.5717,7.5692,3.1127
-40.0,-15.0,10.0,31.1536,4.9397,-14.6751
-40.0,-15.0,15.0,0.3924,26.2279,-12.3453
-40.0,-15.0,20.0,-11.8668,1.7077,16.0001
-40.0,-10.0,-5.0,-27.3648,-23.2832,21.6813
-40.0,-10.0,0.0,10.0864,-12.0195,17.3815
-40.0,-10.0,5.0,-33.6873,30.8404,-13.7475
-40.0,-10.0,10.0,-2.9814,2.1939,10.3861
-40.0,-10.0,15.0,1.4513,3.4576,-26.3098
-40.0,-10.0,20.0,3.4375,-11.0440,8.6427
-40.0,-5.0,-5.0,-14.0586,-26.6637,-27.8656
-40.0,-5.0,0.0,-12.9440,-13.5493,-5.9149
-40.0,-5.0,5.0,-14.0336,26.6166,-24.7803
-40.0,-5.0,10.0,-16.5710,25.6467,-29.1479
-40.0,-5.0,15.0,16.8586,-7.0570,0.8408
-40.0,-5.0,20.0,-12.6560,-1.4288,17.6129
-40.0,0.0,-5.0,-3.3395,0.9706,6.0054
-40.0,0.0,0.0,-35.3657,-25.0124,-13.7413
-40.0,0.0,5.0,-16.1500,4.9294,8.4551
-40.0,0.0,10.0,-3.2513,8.2530,-5.4938
-40.0,0.0,15.0,-1.7958,-5.1682,-4.9764
-40.0,0.0,20.0,5.6541,-21.0304,-0.5540
-40.0,5.0,-5.0,-0.4698,39.1115,-15.4683
-40.0,5.0,0.0,-6.6553,27.5928,-13.9029
-40.0,5.0,5.0,-22.1919,-17.6009,1.2229
-40.0,5.0,10.0,-11.9322,31.8356,-22.0508
-40.0,5.0,15.0,-7.6428,12.2975,-36.3455
-40.0,5.0,20.0,11.6990,-3.3351,-10.5321
-40.0,10.0,-5.0,21.4680,8.3362,-27.0754
-40.0,10.0,0.0,7.6984,-22.8228,-41.8899
-40.0,10.0,5.0,11.9812,-23.2519,-3.6203
-40.0,10.0,10.0,-16.6689,36.4878,3.3359
-40.0,10.0,15.0,-7.8886,-17.2292,-4.4259
-40.0,10.0,20.0,-10.2759,-0.6191,2.8064
-40.0,15.0,-5.0,-1.9621,36.3336,-16.0631
-40.0,15.0,0.0,-2.7500,12.8821,-32.3365
-40.0,15.0,5.0,24.9023,26.9085,-11.1624
-40.0,15.0,10.0,6.8974,-26.8335,-7.9523
-40.0,15.0,15.0,0.1910,6.2997,-2.8863
-40.0,15.0,20.0,2.9721,-44.8290,2.4741
-40.0,20.0,-5.0,-28.5379,-6.4541,-29.7448
-40.0,20.0,0.0,-16.5072,36.6266,11.2316
-40.0,20.0,5.0,-30.5614,-11.6874,-16.3450
-40.0,20.0,10.0,-22.3189,-11.8908,-28.7401
-40.0,20.0,15.0,-11.8475,-37.9093,-19.1796
-40.0,20.0,20.0,30.9052,32.5012,18.1396
-40.0,25.0,-5.0,-27.1018,8.4692,-4.2532
-40.0,25.0,0.0,9.3925,-10.6205,16.6058
-40.0,25.0,5.0,-21.7373,-24.7405,-14.3366
-40.0,25.0,10.0,-39.3985,8.0480,22.5012
-40.0,25.0,15.0,-9.1248,-31.5469,15.9387
-40.0,25.0,20.0,-6.9879,-36.1956,8.3496
-40.0,30.0,-5.0,-0.7071,-3.4563,-7.5293
-40.0,30.0,0.0,-3.3045,-18.7744,0.6797
-40.0,30.0,5.0,22.4585,-8.8750,17.5886
-40.0,30.0,10.0,5.6866,-16.3591,10.1111
-40.0,30.0,15.0,-2.6032,28.9389,-33.6831
-40.0,30.0,20.0,18.0773,-30.7254,1.4015
-40.0,35.0,-5.0,23.6468,19.7261,31.8375
-40.0,35.0,0.0,12.4319,4.6541,-5.6601
-40.0,35.0,5.0,13.0159,24.4545,-22.9226
-40.0,35.0,10.0,-13.5506,-4.3226,-19.5274
-40.0,35.0,15.0,6.1532,-8.0268,-6.1283
-40.0,35.0,20.0,26.0262,13.3533,6.8211
-40.0,40.0,-5.0,-25.8614,39.6897,-5.0493
-40.0,40.0,0.0,7.4451,2.0325,1.0381
-40.0,40.0,5.0,-25.7144,5.9217,-1.2422
-40.0,40.0,10.0,-18.3113,19.8743,-31.6865
-40.0,40.0,15.0,-30.4404,-3.5563,-37.2734
-40.0,40.0,20.0,0.2461,3.4960,16.5452
-40.0,45.0,-5.0,16.4344,-28.5626,-23.9948
-40.0,45.0,0.0,-7.3938,-46.7386,-7.1831
-40.0,45.0,5.0,6.2274,-10.1155,7.6564
-40.0,45.0,10.0,25.5748,28.8407,-13.8841
-40.0,45.0,15.0,12.4058,9.0782,-9.9129
-40.0,45.0,20.0,-9.1039,7.8911,4.8656
-40.0,50.0,-5.0,3.3380,-8.8813,-7.8908
-40.0,50.0,0.0,12.4970,36.5023,8.0743
-40.0,50.0,5.0,22.0950,17.7532,-20.5843
-40.0,50.0,10.0,7.3627,7.7299,-20.3893
-40.0,50.0,15.0,2.9993,-32.0460,17.7465
-40.0,50.0,20.0,-2.4302,13.3624,-14.2674
-40.0,55.0,-5.0,9.1133,24.1245,-23.0522
-40.0,55.0,0.0,-6.6060,21.7312,-30.9262
-40.0,55.0,5.0,-2.1930,-32.5006,13.6650
-40.0,55.0,10.0,-3.7052,4.3528,23.4642
-40.0,55.0,15.0,-2.9988,15.5905,1.1977
-40.0,55.0,20.0,-7.1440,-12.0284,40.9569
-40.0,60.0,-5.0,-7.7032,5.6234,-15.1392
-40.0,60.0,0.0,-10.0350,-22.2962,11.9759
-40.0,60.0,5.0,17.2329,-21.1141,15.8636
-40.0,60.0,10.0,-9.1818,3.4148,7.2175
-40.0,60.0,15.0,7.5144,-0.4391,6.9810
-40.0,60.0,20.0,0.3708,43.4681,-16.0843
-40.0,65.0,-5.0,15.5551,-41.4302,-8.2081
-40.0,65.0,0.0,-25.6592,17.6553,35.8812
-40.0,65.0,5.0,8.3676,10.6411,-1.4880
-40.0,65.0,10.0,-15.5846,-39.2894,-20.6929
-40.0,65.0,15.0,-24.6362,0.9439,11.6703
-40.0,65.0,20.0,-31.0077,20.4425,-32.8308
-40.0,70.0,-5.0,13.4877,-13.8318,-25.1656
-40.0,70.0,0.0,-29.7193,-10.4913,-16.0896
-40.0,70.0,5.0,-4.6646,-20.8957,-27.9504
-40.0,70.0,10.0,18.0518,29.4767,-16.1812
-40.0,70.0,15.0,-14.9942,-36.7254,14.3699
-40.0,70.0,20.0,2.8374,-32.8813,-8.0937
-40.0,75.0,-5.0,6.5944,45.3412,-14.6758
-40.0,75.0,0.0,-25.1538,21.8936,-35.7820
-40.0,75.0,5.0,43.8791,17.0529,-4.0089
-40.0,75.0,10.0,27.5229,-24.8159,-3.8962
-40.0,75.0,15.0,9.4722,-3.7534,20.4083
-40.0,75.0,20.0,-10.7362,31.1176,25.7618
-40.0,80.0,-5.0,18.1374,-0.2086,34.9578
-40.0,80.0,0.0,41.2329,-17.9575,-8.1037
-40.0,80.0,5.0,-40.4964,16.1367,4.7090
-40.0,80.0,10.0,7.4052,6.1572,-31.7023
-40.0,80.0,15.0,-7.5928,11.5224,-27.0687
-40.0,80.0,20.0,-0.6901,8.0283,14.2580
-40.0,85.0,-5.0,-1.9818,-14.7869,6.6013
-40.0,85.0,0.0,5.1805,-18.9358,9.1287
-40.0,85.0,5.0,30.0586,12.1589,-9.5869
-40.0,85.0,10.0,2.6984,-4.4534,20.8676
-40.0,85.0,15.0,-47.0937,-11.9637,-4.8344
-40.0,85.0,20.0,7.4931,-3.0757,1.0437
-40.0,90.0,-5.0,7.9505,-3.5098,2.5683
-40.0,90.0,0.0,-1.6796,4.3970,-6.7345
-40.0,90.0,5.0,-25.1524,34.4350,17.6055
-40.0,90.0,10.0,-12.5522,34.2298,33.6822
-40.0,90.0,15.0,27.2676,15.1662,-14.2310
-40.0,90.0,20.0,-30.7299,8.7512,-13.0062
-40.0,95.0,-5.0,-11.7486,-19.8184,8.6216
-40.0,95.0,0.0,-13.1208,22.1168,-25.3603
-40.0,95.0,5.0,-2.0086,-18.3014,-14.2680
-40.0,95.0,10.0,5.4526,2.3480,-3.4774
-40.0,95.0,15.0,-7.3909,-13.9663,0.7375
-40.0,95.0,20.0,18.3375,23.1516,-5.3473
-40.0,100.0,-5.0,24.6309,0.7152,-27.8906
-40.0,100.0,0.0,-0.0083,-30.3152,0.5833
-40.0,100.0,5.0,2.9401,5.3353,-4.8350
-40.0,100.0,10.0,20.7169,12.6263,-13.1001
-40.0,100.0,15.0,-23.6338,-6.0947,-35.7262
-40.0,100.0,20.0,-10.1473,32.9398,-7.4300
-35.0,-100.0,-5.0,-0.3661,13.4944,-16.1372
-35.0,-100.0,0.0,-10.7581,11.2965,-22.8732
-35.0,-100.0,5.0,-9.5839,19.3418,-4.4346
-35.0,-100.0,10.0,2.3650,-20.2292,24.3972
-35.0,-100.0,15.0,12.3646,-3.2251,9.0793
-35.0,-100.0,20.0,6.3674,-40.7720,2.4984
-35.0,-95.0,-5.0,26.2486,-14.0887,-20.3985
-35.0,-95.0,0.0,-5.1438,-0.0287,-2.0317
-35.0,-95.0,5.0,-2.9629,4.0790,25.6401
-35.0,-95.0,10.0,38.0396,-12.5906,26.5879
-35.0,-95.0,15.0,-10.0861,-20.1881,-5.3106
-35.0,-95.0,20.0,-6.5535,4.5908,-17.2067
-35.0,-90.0,-5.0,-1.7439,4.4526,40.8041
-35.0,-90.0,0.0,-42.0970,-0.2763,1.6046
-35.0,-90.0,5.0,4.8238,5.4740,-5.7388
-35.0,-90.0,10.0,-5.7316,1.8880,-6.0863
-35.0,-90.0,15.0,-4.9927,14.3639,-3.6521
-35.0,-90.0,20.0,-24.7765,-38.7915,3.2757
-35.0,-85.0,-5.0,20.9298,18.4103,-31.8924
-35.0,-85.0,0.0,-13.0527,-17.9876,19.3096
-35.0,-85.0,5.0,-13.5589,-7.5044,-3.3146
-35.0,-85.0,10.0,24.4078,6.3057,-4.6444
-35.0,-85.0,15.0,39.3942,16.2053,-12.8055
-35.0,-85.0,20.0,18.1376,26.3086,-13.1880
-35.0,-80.0,-5.0,24.6046,-11.3306,20.5164
-35.0,-80.0,0.0,6.3049,-13.8115,15.5064
-35.0,-80.0,5.0,21.0336,20.7789,-15.7321
-35.0,-80.0,10.0,-8.4894,6.5686,-17.4164
-35.0,-80.0,15.0,15.3850,1.5660,9.3942
-35.0,-80.0,20.0,2.1846,-2.5633,9.8497
-35.0,-75.0,-5.0,29.2930,-5.1993,1.5180
-35.0,-75.0,0.0,-17.3258,7.1260,2.7790
-35.0,-75.0,5.0,8.6543,-4.4073,6.1048
-35.0,-75.0,10.0,-3.3599,-3.5924,-3.5885
-35.0,-75.0,15.0,-13.6922,2.8603,-0.1562
-35.0,-75.0,20.0,41.9741,8.0500,17.2107
-35.0,-70.0,-5.0,-4.5543,0.6303,21.0325
-35.0,-70.0,0.0,-2.2742,1.2322,5.9633
-35.0,-70.0,5.0,27.1778,-4.2312,18.7896
-35.0,-70.0,10.0,-0.5684,16.8593,-4.9395
-35.0,-70.0,15.0,4.4261,-0.6295,-6.6210
-35.0,-70.0,20.0,-4.8709,3.5475,0.6680
-35.0,-65.0,-5.0,-9.9412,-6.7366,0.4573
-35.0,-65.0,0.0,-26.2953,41.7856,-3.3290
-35.0,-65.0,5.0,-12.5239,-5.0919,7.2485
-35.0,-65.0,10.0,-2.8199,8.2307,-42.0460
-35.0,-65.0,15.0,-4.0359,9.5494,-24.7289
-35.0,-65.0,20.0,-16.9897,34.8020,16.8738
-35.0,-60.0,-5.0,12.9358,5.0775,3.0962
-35.0,-60.0,0.0,28.3706,-5.8452,8.3097
-35.0,-60.0,5.0,-8.0407,9.0070,9.8585
-35.0,-60.0,10.0,-10.9208,7.7026,6.7776
-35.0,-60.0,15.0,-30.9104,13.4407,-11.4434
-35.0,-60.0,20.0,10.2768,-5.5085,-34.2223
-35.0,-55.0,-5.0,-18.2607,-5.5532,16.3157
-35.0,-55.0,0.0,-2.0522,-23.2487,-23.6762
-35.0,-55.0,5.0,5.0093,25.3832,20.3633
-35.0,-55.0,10.0,27.6559,-15.2471,9.0363
-35.0,-55.0,15.0,-41.7304,-10.1461,-8.0884
-35.0,-55.0,20.0,17.1088,16.6147,-11.2631
